Ticker,Date,Open,High,Low,Close,Volume,CEF_NAV,CEF_Discount,CEF_Price,ARO_DPTL_1YR,ARO_DPTL_1YR_NUM,ARO_DPTL_3YR,ARO_DPTL_3YR_NUM,ARO_DPTL_5YR,ARO_DPTL_5YR_NUM
EMF,2020-11-18,13.146167941352264,13.20045866126861,13.130655884430118,13.169434547424316,17600,19.13,-11.24,16.98,76.7175572519084,262.0,60.61381074168798,782.0,56.68740279937792,1286.0
EMF,2020-11-19,13.146167941352264,13.239237324262808,13.115143827507971,13.169434547424316,63200,19.16,-11.38,16.98,73.66412213740458,262.0,56.70498084291188,783.0,52.255054432348366,1286.0
EMF,2020-11-20,13.223725032442884,13.340063977981247,13.223725032442884,13.301283836364746,63600,19.29,-11.09,17.15,81.29770992366412,262.0,65.26181353767561,783.0,61.84926184926185,1287.0
EMF,2020-11-23,13.433134078979492,13.495180829579187,13.34006469273556,13.433134078979492,37100,19.45,-10.95,17.32,81.60919540229885,261.0,69.27016645326505,781.0,65.47433903576983,1286.0
EMF,2020-11-24,13.479668938809603,13.59600789202016,13.456402331616484,13.580495834350586,66900,19.75,-11.34,17.51,74.42748091603053,262.0,57.49039692701664,781.0,53.421461897356146,1286.0
EMF,2020-11-25,13.541715147439401,13.596007347106934,13.495180455606983,13.596007347106934,11700,19.61,-10.61,17.53,88.54961832061069,262.0,78.26086956521739,782.0,74.51437451437451,1287.0
EMF,2020-11-27,13.64254129903121,13.867460196781993,13.64254129903121,13.813169479370117,19100,19.75,-9.82,17.81,95.0381679389313,262.0,92.20945083014048,783.0,90.91614906832298,1288.0
EMF,2020-11-30,13.596007979871683,13.619274587215141,13.471914476335742,13.4951810836792,41300,19.18,-9.28,17.4,98.85057471264368,261.0,96.54289372599231,781.0,96.42579642579643,1287.0
EMF,2020-12-01,13.743367195129395,13.774391308647239,13.572739008714711,13.743367195129395,39800,19.63,-9.73,17.72,96.18320610687023,262.0,93.21382842509604,781.0,92.38539238539238,1287.0
EMF,2020-12-02,13.74336775877,13.766635844862652,13.378843285852437,13.712345123291016,130200,19.72,-10.34,17.68,89.69465648854961,262.0,84.65473145780051,782.0,81.04118104118105,1287.0
EMF,2020-12-03,13.735610986544962,13.976043425220432,13.735610986544962,13.9295072555542,49700,19.82,-9.38,17.96,98.09160305343512,262.0,96.04086845466155,783.0,95.88189588189589,1287.0
EMF,2020-12-04,14.053601970019656,14.208718094785342,13.999309773075005,14.20096206665039,24300,20.13,-9.04,18.31,99.23664122137404,262.0,98.08429118773945,783.0,98.21428571428571,1288.0
EMF,2020-12-07,14.154427680608556,14.231986484309736,14.038090214712359,14.107892990112305,34200,20.15,-9.73,18.19,95.40229885057471,261.0,92.95774647887323,781.0,92.22999222999223,1287.0
EMF,2020-12-08,14.154428142364582,14.1854522565816,14.076869336133223,14.177696228027344,12800,20.16,-9.33,18.28,97.70992366412213,262.0,96.15877080665814,781.0,96.1149961149961,1287.0
EMF,2020-12-09,14.301790530563741,14.301790530563741,14.076870127775058,14.224231719970703,32000,20.09,-8.71,18.34,100.0,262.0,98.84910485933503,782.0,99.3006993006993,1287.0
EMF,2020-12-10,14.294033899955398,14.394859313964844,14.154428342626007,14.394859313964844,39000,20.24,-8.3,18.56,100.0,262.0,99.48914431673053,783.0,99.6891996891997,1287.0
EMF,2020-12-11,14.394859313964844,15.077375043283826,14.231987149954692,14.394859313964844,33000,20.27,-8.44,18.56,99.61832061068702,262.0,98.97828863346105,783.0,99.37888198757764,1288.0
EMF,2020-12-14,14.64720502363761,14.663126263393295,14.288986239132683,14.368589401245117,56500,19.39,-6.91,18.05,100.0,261.0,100.0,781.0,100.0,1287.0
EMF,2020-12-15,14.392472202179004,14.440234406236819,14.281026553266404,14.328788757324219,29500,19.53,-7.83,18.0,99.61832061068702,262.0,99.8719590268886,781.0,99.92229992229991,1287.0
EMF,2020-12-16,14.288986807405472,14.376550592878157,14.265104946822165,14.273065567016602,61300,19.65,-8.75,17.93,97.70992366412213,262.0,98.08184143222506,782.0,98.67909867909867,1287.0
EMF,2020-12-17,14.384510677139717,14.416353156731084,14.352669715881348,14.352669715881348,45700,19.71,-8.52,18.03,98.47328244274809,262.0,98.59514687100895,783.0,99.14529914529915,1287.0
EMF,2020-12-18,14.288986755613061,14.384511160933942,14.169578971462391,14.249183654785156,30700,19.55,-8.44,17.9,98.85496183206108,262.0,98.7228607918263,783.0,99.22360248447205,1288.0
EMF,2020-12-21,14.12977777816332,14.209382463678745,14.002410888671875,14.002410888671875,35100,19.38,-9.24,17.59,95.78544061302682,261.0,95.64660691421255,781.0,96.27039627039628,1287.0
EMF,2020-12-22,14.066093964337753,14.0820152046897,13.914845217660366,13.946687698364258,22800,19.25,-8.99,17.52,96.18320610687023,262.0,97.31113956466069,781.0,97.82439782439782,1287.0
EMF,2020-12-23,14.05813379184995,14.129777857382198,14.026292828465117,14.10589599609375,13800,19.5,-9.13,17.72,95.41984732824427,262.0,96.54731457800511,782.0,97.12509712509713,1287.0
EMF,2020-12-24,14.121817525382957,14.137738766567105,14.01833249435225,14.058134078979492,11100,19.32,-8.57,17.6649,97.70992366412213,262.0,98.08429118773945,783.0,98.83540372670807,1288.0
EMF,2020-12-28,14.066092986970432,14.511877057518745,14.066092986970432,14.209381103515625,36000,19.37,-7.85,17.85,99.23371647509579,261.0,99.74391805377721,781.0,99.84472049689441,1288.0
EMF,2020-12-29,14.296946340270926,14.392472267150879,14.296946340270926,14.392472267150879,45500,19.56,-7.57,18.08,99.61832061068702,262.0,99.8719590268886,781.0,99.9223602484472,1288.0
EMF,2020-12-30,14.456155734398035,14.726810756249815,14.456155734398035,14.718850135803223,48000,19.93,-7.23,18.49,99.61832061068702,262.0,99.87212276214834,782.0,99.9223602484472,1288.0
EMF,2020-12-31,14.949702156567229,14.949702156567229,14.766610940318287,14.901938438415527,77300,19.98,-6.31,18.72,100.0,262.0,100.0,783.0,100.0,1289.0
EMF,2021-01-04,15.172594829804861,15.172594829804861,14.933782290418193,14.981544494628906,86400,20.02,-5.99,18.82,100.0,261.0,100.0,781.0,100.0,1289.0
EMF,2021-01-05,15.005426185795281,15.148714315136168,15.005426185795281,15.11687183380127,41300,20.5,-7.37,18.99,98.09160305343512,262.0,99.35979513444302,781.0,99.61210240496509,1289.0
EMF,2021-01-06,14.973583069102718,15.108910572367677,14.663126480926111,14.806414604187012,118500,20.34,-8.55,18.6,95.0381679389313,262.0,97.18670076726342,782.0,98.2932505818464,1289.0
EMF,2021-01-07,14.782532408511798,14.870097708145662,14.687008007395747,14.830294609069824,75200,20.54,-9.3,18.63,90.07633587786259,262.0,93.74201787994892,783.0,94.8021722265322,1289.0
EMF,2021-01-08,15.029306707823517,15.268120765686035,14.997465744441707,15.268120765686035,34600,21.09,-9.06,19.18,91.98473282442748,262.0,95.65772669220945,783.0,96.66666666666667,1290.0
EMF,2021-01-11,15.172594474191477,15.268120398707078,15.077070068008936,15.212397575378418,49500,21.0,-9.0,19.11,92.33716475095785,261.0,96.16368286445012,782.0,96.9743987587277,1289.0
EMF,2021-01-12,15.276082808503277,15.419370952896033,15.26812218733332,15.411410331726074,35200,21.12,-8.33,19.36,96.18320610687023,262.0,98.20971867007673,782.0,98.91388673390225,1289.0
EMF,2021-01-13,15.34772599319079,15.491012610964509,15.307922889642686,15.475092887878418,26700,21.27,-8.6,19.44,93.51145038167938,262.0,97.06257982120052,783.0,97.98293250581847,1289.0
EMF,2021-01-14,15.66614182643313,15.697982788085936,15.602458384794499,15.697982788085938,65300,21.6,-8.7,19.72,93.12977099236642,262.0,96.93877551020408,784.0,97.90535298681148,1289.0
EMF,2021-01-15,15.650221157245154,15.650221157245154,15.522854269322487,15.602458953857422,18800,21.37,-8.28,19.6,96.56488549618321,262.0,98.46938775510205,784.0,99.06976744186046,1290.0
EMF,2021-01-19,15.849231954171374,15.889033536882447,15.713904447287451,15.777587890625,41100,21.75,-8.87,19.82,91.57088122605363,261.0,96.28681177976952,781.0,97.20713731574864,1289.0
EMF,2021-01-20,16.048243168537073,16.279096603393555,16.048243168537073,16.279096603393555,48700,22.14,-7.63,20.45,97.31800766283524,261.0,99.10485933503837,782.0,99.45694336695112,1289.0
EMF,2021-01-21,16.398502349853516,16.509947994397923,16.358699249421203,16.398502349853516,39400,22.2,-7.21,20.6,98.46743295019157,261.0,99.48914431673053,783.0,99.68968192397207,1289.0
EMF,2021-01-22,16.295014644738313,16.39850118014759,16.191529627661957,16.20745086669922,128300,21.99,-7.41,20.36,97.31800766283524,261.0,99.10600255427842,783.0,99.45736434108528,1290.0
EMF,2021-01-25,16.263175913953056,16.358700324602918,16.19949246740877,16.239294052124023,41200,22.24,-8.27,20.4,95.38461538461539,260.0,98.07938540332907,781.0,98.83630721489527,1289.0
EMF,2021-01-26,16.18357078281896,16.223372366443797,16.040282652436606,16.08008575439453,28000,21.92,-7.85,20.2,95.78544061302682,261.0,98.59154929577466,781.0,99.1466252909232,1289.0
EMF,2021-01-27,15.841270608289685,16.008440588351018,15.53877464587663,15.70594310760498,71200,21.37,-7.67,19.73,96.16858237547893,261.0,98.72122762148338,782.0,99.22420480993019,1289.0
EMF,2021-01-28,15.626338217781564,15.650220076993527,15.403446938468434,15.514892578125,66300,21.61,-9.81,19.49,83.9080459770115,261.0,88.50574712643679,783.0,88.36307214895268,1289.0
EMF,2021-02-01,15.37160568853254,15.514893818594775,15.292001003127623,15.467131614685059,38900,21.74,-10.63,19.43,79.53667953667953,259.0,75.0,780.0,71.50621118012423,1288.0
EMF,2021-02-02,15.634299382632886,15.793508746264457,15.58653718087662,15.682063102722168,73400,21.98,-10.37,19.7,81.15384615384616,260.0,81.15384615384616,780.0,78.1055900621118,1288.0
EMF,2021-02-03,15.785548158005282,15.833310359857629,15.737785956152935,15.761666297912598,25700,22.1,-10.41,19.8,80.76923076923077,260.0,80.15364916773368,781.0,77.01863354037268,1288.0
EMF,2021-02-04,15.753707000770465,15.817390441894531,15.658181079917867,15.817390441894531,36000,22.06,-9.93,19.87,83.46153846153847,260.0,87.0843989769821,782.0,86.80124223602485,1288.0
EMF,2021-02-05,15.857193057712083,15.920876502990723,15.825350575906214,15.920876502990723,24300,22.28,-10.23,20.0,82.6923076923077,260.0,83.24808184143222,782.0,81.22575640031032,1289.0
EMF,2021-02-08,15.904953727133819,16.00047964499932,15.793508088234864,15.976597785949707,43600,22.33,-10.12,20.07,83.01158301158301,259.0,85.0,780.0,83.38509316770187,1288.0
EMF,2021-02-09,16.00048143164266,16.199492390945842,15.984560190498453,16.13580894470215,24600,22.48,-9.83,20.27,83.46153846153847,260.0,88.46153846153845,780.0,87.96583850931677,1288.0
EMF,2021-02-10,16.28705589074598,16.39054243800865,16.13580865756684,16.183570861816406,13500,22.49,-9.6,20.33,85.0,260.0,90.52496798975672,781.0,90.76086956521739,1288.0
EMF,2021-02-11,16.326858572063497,16.406463255982978,16.25521450836927,16.350740432739258,26600,22.69,-9.48,20.54,85.0,260.0,91.68797953964194,782.0,92.08074534161491,1288.0
EMF,2021-02-12,16.350740432739258,16.366660154856707,16.31093733161299,16.350740432739258,13500,22.74,-9.67,20.54,84.23076923076923,260.0,90.153452685422,782.0,89.9922420480993,1289.0
EMF,2021-02-16,16.470146412298643,16.517908614484387,16.358699249421203,16.398502349853516,22000,22.93,-10.16,20.6,81.08108108108108,259.0,84.46726572528883,779.0,82.14285714285714,1288.0
EMF,2021-02-17,16.446264869428155,16.68507740329863,16.414423906800852,16.6771183013916,54400,22.91,-8.56,20.95,91.5057915057915,259.0,96.53846153846153,780.0,97.59316770186336,1288.0
EMF,2021-02-18,16.58159279610802,16.589553416549396,16.342780256199188,16.50994873046875,25700,22.6,-8.23,20.74,94.5945945945946,259.0,98.07938540332907,781.0,98.83540372670807,1288.0
EMF,2021-02-19,16.645276370625293,16.68507795480829,16.605474786442297,16.63731575012207,47300,22.65,-7.73,20.9,95.75289575289575,259.0,98.59154929577466,781.0,99.1466252909232,1289.0
EMF,2021-02-22,16.342779626613027,16.342779626613027,16.143768678244626,16.199491500854492,33200,22.14,-8.11,20.345,94.18604651162791,258.0,97.94608472400513,779.0,98.75776397515527,1288.0
EMF,2021-02-23,16.135808816524456,16.135808816524456,15.753708142097576,16.008441925048828,51900,22.19,-9.4,20.105,83.3976833976834,259.0,92.42618741976894,779.0,92.62422360248446,1288.0
EMF,2021-02-24,15.865153678163551,15.968638707366425,15.650221480973231,15.920876502990723,17100,22.11,-9.54,20.0,82.62548262548263,259.0,91.15384615384615,780.0,90.91614906832298,1288.0
EMF,2021-02-25,15.992520081264123,16.05620352460167,15.76166665020735,15.777587890625,26600,21.63,-8.37,19.82,91.8918918918919,259.0,96.67093469910371,781.0,97.90372670807453,1288.0
EMF,2021-03-01,15.849232450836137,16.064164648210554,15.849232450836137,15.960678100585938,29100,21.77,-7.9,20.05,94.16342412451361,257.0,98.0719794344473,778.0,98.83449883449883,1287.0
EMF,2021-03-02,15.95271957623691,15.95271957623691,15.817392060210954,15.865154266357422,14600,21.6,-7.73,19.93,95.73643410852713,258.0,98.58611825192803,778.0,99.14529914529915,1287.0
EMF,2021-03-03,15.976599197225276,16.016402299157264,15.7935094833374,15.793509483337402,36300,21.71,-8.61,19.84,87.59689922480621,258.0,95.25032092426187,779.0,96.81429681429682,1287.0
EMF,2021-03-04,15.737786634061928,15.793509458345444,15.451210373937458,15.467131614685059,38600,21.2,-8.35,19.43,91.08527131782945,258.0,96.41025641025641,780.0,97.82439782439782,1287.0
EMF,2021-03-05,15.562655801104878,15.594498282147077,15.427328293341658,15.578577041625977,22200,21.47,-8.85,19.57,85.65891472868216,258.0,94.48717948717949,780.0,96.04037267080744,1288.0
EMF,2021-03-08,15.47509235576886,15.514893939615238,15.29200112240946,15.30792236328125,38000,20.74,-7.28,19.23,97.66536964980544,257.0,99.22879177377892,778.0,99.53379953379954,1287.0
EMF,2021-03-09,15.387527367728223,15.682064256618947,15.387527367728223,15.62633991241455,25000,21.28,-7.75,19.63,94.57364341085271,258.0,98.20051413881748,778.0,98.91219891219892,1287.0
EMF,2021-03-10,15.690022333533863,15.713904193775052,15.530814486925017,15.562655448913574,33200,21.2,-7.78,19.55,94.18604651162791,258.0,98.0744544287548,779.0,98.83449883449883,1287.0
EMF,2021-03-11,15.881073545592312,15.881073545592312,15.80942948605834,15.841270446777344,27200,21.83,-8.84,19.9,84.49612403100775,258.0,94.1025641025641,780.0,95.8041958041958,1287.0
EMF,2021-03-12,15.57857770714391,15.690023358886446,15.57857770714391,15.62633991241455,17400,21.42,-8.36,19.63,89.53488372093024,258.0,95.8974358974359,780.0,97.51552795031056,1288.0
EMF,2021-03-15,15.491012973705892,15.55469794087412,15.443250766662908,15.530816078186035,35500,21.44,-9.0,19.51,82.49027237354085,257.0,93.31619537275064,778.0,94.94949494949495,1287.0
EMF,2021-03-16,15.53081550187327,15.642261153615806,15.53081550187327,15.62633991241455,17700,21.44,-8.44,19.63,88.75968992248062,258.0,95.62982005141389,778.0,97.2027972027972,1287.0
EMF,2021-03-17,15.530814671769212,15.729825621148624,15.403447785633034,15.71390438079834,26400,21.49,-8.14,19.74,91.86046511627907,258.0,97.17586649550705,779.0,98.29059829059828,1287.0
EMF,2021-03-18,15.570615804626314,15.658181105690911,15.522853603287901,15.554696083068848,44900,21.18,-7.74,19.54,94.57364341085271,258.0,98.2051282051282,780.0,98.91219891219892,1287.0
EMF,2021-03-19,15.554696211088556,15.554696211088556,15.284041204054967,15.435288429260254,31100,21.31,-9.01,19.39,80.62015503875969,258.0,92.6923076923077,780.0,94.56521739130434,1288.0
EMF,2021-03-22,15.36364590468678,15.483053698462282,15.347726181405461,15.37956714630127,31700,21.43,-9.85,19.32,73.15175097276264,257.0,85.8611825192802,778.0,85.78088578088578,1287.0
EMF,2021-03-23,15.26812021213747,15.276080832277582,15.045227403213426,15.061148643493652,35300,21.1,-10.33,18.92,70.15503875968993,258.0,79.82005141388174,778.0,76.68997668997669,1287.0
EMF,2021-03-24,15.069107808847985,15.069107808847985,14.886018118300157,14.917859077453613,35300,20.67,-9.34,18.74,77.51937984496125,258.0,90.7573812580231,779.0,91.99689199689199,1287.0
EMF,2021-03-25,14.822335507587637,14.87805832796083,14.750691447584108,14.830294609069824,42200,20.72,-10.09,18.63,72.09302325581395,258.0,82.56410256410255,780.0,81.59937888198758,1288.0
EMF,2021-03-26,14.909898674750591,15.116870226420863,14.909898674750591,15.108909606933594,35600,21.2,-10.47,18.98,67.82945736434108,258.0,76.41025641025641,780.0,73.54538401861909,1289.0
EMF,2021-03-29,14.973583273353404,15.09298953825527,14.917860450954736,14.997465133666992,19200,21.08,-10.63,18.84,66.14785992217898,257.0,72.75064267352185,778.0,69.17701863354037,1288.0
EMF,2021-03-30,14.965623779706753,15.156675639929798,14.965623779706753,15.148715019226074,40600,21.17,-10.11,19.03,71.70542635658916,258.0,82.39074550128535,778.0,81.2888198757764,1288.0
EMF,2021-03-31,15.061150070105299,15.276082279247888,15.061150070105299,15.204438209533691,41000,21.19,-9.86,19.1,72.48062015503875,258.0,85.62259306803594,779.0,85.55900621118012,1288.0
EMF,2021-04-01,15.307920283590002,15.427326537240038,15.244236847087791,15.403446197509766,45200,21.44,-9.75,19.35,74.03100775193798,258.0,87.3076923076923,780.0,87.5776397515528,1288.0
EMF,2021-04-05,15.49897323167413,15.538776335222233,15.443250405039937,15.475092887878418,27100,21.57,-9.87,19.44,71.484375,256.0,85.19948519948521,777.0,85.3146853146853,1287.0
EMF,2021-04-06,15.475092364399549,15.602459254778713,15.475092364399549,15.594498634338379,10500,21.61,-9.35,19.59,77.04280155642024,257.0,90.60489060489061,777.0,91.91919191919192,1287.0
EMF,2021-04-07,15.498972157691895,15.498972157691895,15.31588244905705,15.387526512145996,40000,21.23,-8.95,19.33,81.71206225680933,257.0,93.18766066838047,778.0,94.94949494949495,1287.0
EMF,2021-04-08,15.467130378034037,15.530813817599642,15.363643839781828,15.514892578125,17700,21.39,-8.88,19.49,81.71206225680933,257.0,93.19640564826702,779.0,95.26029526029525,1287.0
EMF,2021-04-09,15.371604602269436,15.371604602269436,15.323842401734925,15.339763641357422,17400,21.18,-9.02,19.27,79.37743190661479,257.0,92.29781771501926,779.0,94.25465838509317,1288.0
EMF,2021-04-12,15.212397222771756,15.26015942475595,15.14075316062895,15.196475982666016,41100,21.17,-9.83,19.09,71.09375,256.0,85.32818532818533,777.0,85.54778554778555,1287.0
